abalone.csv,1,0.001,0.1,0.25,0.1649512925544732,4835.914285714285
abalone.csv,2,0.001,0.1,0.25,0.1649512925544732,4835.914285714285
abalone.csv,3,0.001,0.1,0.25,0.1649512925544732,4835.914285714285
car.csv,1,0.001,0.1,0.25,0.8634493883586505,70.3
car.csv,2,0.001,0.1,0.25,0.8634561096921629,85.2
car.csv,3,0.001,0.1,0.25,0.7002352466729399,1074.0
segmentation.csv,1,0.001,0.1,0.25,0.5095238095238095,12.142857142857142
segmentation.csv,2,0.001,0.1,0.25,0.3476190476190476,19.314285714285713
segmentation.csv,3,0.001,0.1,0.25,0.22380952380952376,31.02857142857143
forestfires.csv,1,0.001,0.1,0.25,1.1927858417645902,-0.0883128703368252
forestfires.csv,2,0.001,0.1,0.25,2.1606483481671703,0.2663607130029052
forestfires.csv,3,0.001,0.1,0.25,1.4614353858374332,0.3288021955674021
machine.csv,1,0.001,0.1,0.25,0.43131324790329517,0.042589717781560024
machine.csv,2,0.001,0.1,0.25,0.8513365865274661,0.10475711598835742
machine.csv,3,0.001,0.1,0.25,1.0185162891823367,0.08873529286499235
winequality-red.csv,1,0.001,0.1,0.25,0.9887835097544274,-0.006115988604668825
winequality-red.csv,2,0.001,0.1,0.25,0.9964127051960234,9.488460031525908E-4
winequality-red.csv,3,0.001,0.1,0.25,0.9971931076528902,-0.0012275951975283077
