forestfires.csv,100,1,0.25,0.5,0.9850143289862802,-0.09747213494005723
forestfires.csv,100,1,0.5,0.5,0.9836557632064298,-0.1076715423861022
forestfires.csv,100,1,0.75,0.5,0.9954322705235884,-0.12035375661952838
forestfires.csv,100,1,0.25,1.0,0.9781068554043375,-0.08142832448208784
forestfires.csv,100,1,0.5,1.0,0.9942355562897661,-0.10551786746727763
forestfires.csv,100,1,0.75,1.0,0.9931630541043006,-0.10091790623856307
forestfires.csv,100,1,0.25,1.5,0.9916131371918124,-0.08855275686530822
forestfires.csv,100,1,0.5,1.5,0.9725146661716534,-0.09332429845995176
forestfires.csv,100,1,0.75,1.5,0.9791139290506441,-0.0990014334811625
machine.csv,100,1,0.25,0.5,0.589620692094717,0.09866902892987521
machine.csv,100,1,0.5,0.5,0.37206470664929636,-0.14537428876175543
machine.csv,100,1,0.75,0.5,1.0377242845486567,0.33641050661256255
machine.csv,100,1,0.25,1.0,0.8099020388265372,-0.21463484918160775
machine.csv,100,1,0.5,1.0,0.9008757428726998,0.16776796253245918
machine.csv,100,1,0.75,1.0,0.9061445439141145,0.4496493343203986
machine.csv,100,1,0.25,1.5,1.0390917541681872,0.02045627508068646
machine.csv,100,1,0.5,1.5,0.8461464996055962,0.32435136892045546
machine.csv,100,1,0.75,1.5,1.4216824685790173,0.1879549768833628
winequality-red.csv,100,1,0.25,0.5,0.7957739331211897,-0.0265343815096121
winequality-red.csv,100,1,0.5,0.5,0.8583090463619405,-0.05523923452620039
winequality-red.csv,100,1,0.75,0.5,0.9582272871688199,0.03713067484948357
winequality-red.csv,100,1,0.25,1.0,0.86485577971722,0.15779089621203607
winequality-red.csv,100,1,0.5,1.0,0.7816176432252232,0.1034023128946859
winequality-red.csv,100,1,0.75,1.0,0.7864235106940554,-0.07925365725299961
winequality-red.csv,100,1,0.25,1.5,1.069691401061254,-0.039543837048473536
winequality-red.csv,100,1,0.5,1.5,0.8746027420208797,-0.18487037911645104
winequality-red.csv,100,1,0.75,1.5,0.8375099262887385,0.06247721106524253
