abalone.csv,100,1,1.0,1.0,0.215311004784689,2921.285714285714
abalone.csv,100,1,1.0,2.0,0.21770334928229665,1136.7142857142858
abalone.csv,100,1,1.0,3.0,0.22009569377990432,2415.5
abalone.csv,100,1,2.0,1.0,0.22488038277511962,3154.9285714285716
abalone.csv,100,1,2.0,2.0,0.21291866028708134,1698.7857142857142
abalone.csv,100,1,2.0,3.0,0.20813397129186603,2063.8571428571427
abalone.csv,100,1,3.0,1.0,0.17464114832535885,1475.5
abalone.csv,100,1,3.0,2.0,0.21291866028708134,2528.5714285714284
abalone.csv,100,1,3.0,3.0,0.215311004784689,2787.5714285714284
car.csv,100,1,1.0,1.0,0.7745664739884393,62.0
car.csv,100,1,1.0,2.0,0.7456647398843931,362.0
car.csv,100,1,1.0,3.0,0.8786127167630058,99.5
car.csv,100,1,2.0,1.0,0.7861271676300579,291.5
car.csv,100,1,2.0,2.0,0.7861271676300579,77.0
car.csv,100,1,2.0,3.0,0.8208092485549133,81.5
car.csv,100,1,3.0,1.0,0.7341040462427746,539.5
car.csv,100,1,3.0,2.0,0.7341040462427746,387.5
car.csv,100,1,3.0,3.0,0.7687861271676301,481.5
segmentation.csv,100,1,1.0,1.0,0.3333333333333333,23.714285714285715
segmentation.csv,100,1,1.0,2.0,0.5714285714285714,7.428571428571429
segmentation.csv,100,1,1.0,3.0,0.6190476190476191,6.571428571428571
segmentation.csv,100,1,2.0,1.0,0.5238095238095238,14.571428571428571
segmentation.csv,100,1,2.0,2.0,0.5714285714285714,9.428571428571429
segmentation.csv,100,1,2.0,3.0,0.6190476190476191,6.285714285714286
segmentation.csv,100,1,3.0,1.0,0.38095238095238093,17.428571428571427
segmentation.csv,100,1,3.0,2.0,0.5714285714285714,6.285714285714286
segmentation.csv,100,1,3.0,3.0,0.5714285714285714,8.857142857142858
